1080,0.17757,0.46729,0.35514,23.26000,14.39474,16.21053,0.00000,1
1081,0.24812,0.29323,0.45865,32.33333,22.90164,25.72727,0.64290,1
1082,0.23932,0.29915,0.46154,34.94286,18.22222,15.39286,0.73330,1
1083,0.37313,0.24627,0.38060,21.33333,14.80392,22.88000,0.28570,1
1084,0.18261,0.10435,0.71304,24.16667,15.23171,19.47619,0.25000,1
1085,0.21667,0.37500,0.40833,30.46667,19.38776,19.88462,0.72220,0
1086,0.26168,0.19626,0.54206,33.66667,18.48276,21.78571,0.83330,1
1087,0.28788,0.17424,0.53788,23.43478,17.95775,21.00000,0.80000,1
1088,0.12174,0.40000,0.47826,22.63043,15.29091,15.00000,1.00000,0
1089,0.22835,0.36220,0.40945,27.95652,17.51923,22.48276,0.85710,1
1090,0.08772,0.64912,0.26316,22.13514,10.06667,14.20000,1.00000,0
1091,0.14286,0.53968,0.31746,24.47059,10.15000,6.11111,1.00000,1
1092,0.38281,0.27344,0.34375,29.37143,13.75000,20.85714,0.70000,1
1093,0.28689,0.30328,0.40984,25.37838,15.04000,20.17143,0.75000,1
1094,0.40341,0.12500,0.47159,18.04545,11.77108,14.14085,0.25000,1
1095,0.34127,0.29365,0.36508,24.21622,13.19565,18.32558,0.60000,0
1096,0.22481,0.17054,0.60465,26.09091,18.39744,17.24138,0.25000,1
1097,0.39344,0.22951,0.37705,18.10714,13.26087,20.20833,0.00000,1
1098,0.10744,0.37190,0.52066,25.44444,16.36508,17.61538,0.60000,1
1099,0.23200,0.48000,0.28800,22.00000,14.16667,18.55172,1.00000,0
1100,0.25000,0.31944,0.43056,20.17391,10.87097,22.44444,1.00000,1
1101,0.31429,0.10000,0.58571,21.57143,15.10976,16.09091,0.20000,0
1102,0.33898,0.13559,0.52542,21.50000,18.25806,19.30000,0.00000,1
1103,0.38889,0.15741,0.45370,19.17647,19.12245,25.26190,0.00000,0
1104,0.46032,0.09524,0.44444,11.08333,12.30357,21.06897,0.00000,1
1105,0.22807,0.04386,0.72807,18.60000,18.48193,20.80769,0.00000,0
1106,0.28800,0.20000,0.51200,22.84000,16.29688,17.33333,0.50000,0
1107,0.23881,0.16418,0.59701,22.22727,14.55000,18.78125,0.33330,1
1108,0.25564,0.23308,0.51128,21.83871,16.73529,18.38235,0.66670,0
1109,0.12791,0.23837,0.63372,26.85366,15.58716,17.50000,0.60000,2
1110,0.04918,0.68033,0.27049,26.27711,15.30303,17.00000,1.00000,0
1111,0.12500,0.17647,0.69853,26.62500,15.72632,14.52941,0.57140,0
1112,0.16154,0.36923,0.46923,19.14583,18.67213,17.66667,0.50000,0
1113,0.13433,0.37313,0.49254,28.70000,18.57576,21.27778,0.75000,1
1114,0.14400,0.24000,0.61600,21.76667,15.18182,18.72222,0.66670,0
1115,0.29577,0.33803,0.36620,22.20833,16.30769,16.66667,0.50000,1
1116,0.25210,0.31092,0.43697,22.43243,21.32692,22.40000,0.40000,1
1117,0.20513,0.25641,0.53846,24.63333,15.12698,17.16667,0.50000,0
1118,0.19008,0.42149,0.38843,26.33333,18.17021,18.04348,0.80000,1
1119,0.28448,0.11207,0.60345,20.46154,19.32857,21.66667,0.00000,1
1120,0.26471,0.27941,0.45588,25.47368,16.93548,24.00000,0.66670,0
1121,0.19380,0.12403,0.68217,23.50000,14.90909,15.88000,0.33330,1
1122,0.09402,0.15385,0.75214,32.05556,20.28409,18.90909,0.33330,1
1123,0.13393,0.62500,0.24107,20.08571,20.25926,21.06667,0.50000,0
1124,0.32847,0.13139,0.54015,22.27778,18.16216,20.33333,0.25000,0
1125,0.26429,0.25714,0.47857,27.41667,17.01493,20.24324,0.42860,0
1126,0.14074,0.21481,0.64444,22.24138,13.74713,20.52632,0.66670,1
1127,0.11475,0.34426,0.54098,22.64286,8.22727,15.71429,1.00000,0
1128,0.22464,0.47101,0.30435,25.50769,10.54762,16.74194,1.00000,0
1129,0.12500,0.56618,0.30882,22.20779,15.19048,15.82353,0.62500,0
1130,0.13714,0.33714,0.52571,28.59322,15.04348,13.33333,0.80000,1
1131,0.15267,0.21374,0.63359,30.00000,17.97590,17.20000,1.00000,0
1132,0.18852,0.31148,0.50000,26.07895,16.36066,15.91304,0.85710,0
1133,0.25758,0.49242,0.25000,18.64615,14.39394,22.79412,0.75000,0
1134,0.23622,0.25984,0.50394,24.51515,18.20312,19.43333,0.71430,0
1135,0.19380,0.22481,0.58140,19.96552,17.58667,14.96000,0.25000,1
1136,0.23387,0.16129,0.60484,26.45000,17.04000,18.55172,0.33330,1
1137,0.11111,0.27778,0.61111,26.35000,11.93182,19.12500,1.00000,1
1138,0.21970,0.21970,0.56061,25.79310,17.59459,16.96552,0.25000,1
1139,0.15873,0.31746,0.52381,16.50000,18.60606,14.60000,0.00000,1
1140,0.15267,0.52672,0.32061,27.43478,18.73810,20.35000,0.71430,0
1141,0.38017,0.24793,0.37190,21.36667,18.66667,22.15217,0.33330,0
1142,0.28099,0.23140,0.48760,24.64286,13.23729,19.50000,0.62500,0
1144,0.44037,0.21101,0.34862,30.34783,23.26316,24.45833,0.44440,0
1145,0.36508,0.22222,0.41270,20.92857,13.19231,19.21739,0.66670,1
1146,0.16667,0.42063,0.41270,21.75472,8.01923,14.09524,1.00000,2
1147,0.14912,0.32456,0.52632,32.56757,19.23333,18.70588,0.81820,0
1148,0.31852,0.20000,0.48148,22.14815,17.44615,18.53488,0.40000,1
1149,0.19492,0.26271,0.54237,23.77419,21.64062,23.30435,0.40000,1
1150,0.38168,0.22137,0.39695,24.44828,15.63462,18.00000,0.50000,2
1151,0.17699,0.46903,0.35398,20.22642,16.65000,17.00000,0.33330,0
1152,0.21739,0.50435,0.27826,24.39655,12.68750,12.56000,0.85710,0
1153,0.27350,0.05983,0.66667,25.85714,16.55128,21.40625,0.20000,1
1154,0.22535,0.26761,0.50704,21.94737,10.80556,17.75000,1.00000,1
1155,0.29577,0.25352,0.45070,17.50000,16.37500,14.61905,1.00000,1
1156,0.32061,0.22137,0.45802,23.34483,10.50000,16.23810,1.00000,2
1157,0.20106,0.23810,0.56085,28.93333,18.00943,21.50000,0.45450,1
1158,0.14286,0.14286,0.71429,21.94444,16.63333,16.05556,0.33330,0
1159,0.13934,0.59836,0.26230,28.87671,15.00000,15.70588,1.00000,0
1160,0.32812,0.14062,0.53125,23.16667,14.11765,18.73810,0.66670,1
1161,0.25217,0.33043,0.41739,26.52632,13.70833,18.79310,1.00000,1
1162,0.13287,0.32168,0.54545,23.67391,17.19231,19.05263,0.71430,1
1163,0.31683,0.21782,0.46535,23.68182,23.68085,27.71875,0.12500,2
1164,0.53933,0.16854,0.29213,18.50000,15.30769,20.09375,0.25000,2
1165,0.40476,0.12698,0.46825,17.93750,13.54237,14.90196,0.00000,1
1166,0.47802,0.07143,0.45055,18.76923,18.90244,20.18391,0.09090,1
1167,0.20567,0.37589,0.41844,30.45283,17.79661,19.27586,0.83330,0
1168,0.37615,0.29358,0.33028,23.56250,15.11111,22.58537,0.75000,1
1169,0.34043,0.14184,0.51773,17.55000,15.47945,18.68750,0.25000,1
1170,0.37681,0.20290,0.42029,18.92857,14.13793,15.63462,0.66670,1
1171,0.33824,0.13971,0.52206,23.21053,12.67606,21.08696,0.25000,1
1172,0.53968,0.23810,0.22222,26.51111,17.07143,20.55882,0.75000,2
1173,0.16667,0.39815,0.43519,27.06977,13.61702,22.50000,0.66670,1
1174,0.45736,0.14729,0.39535,30.05263,13.80392,22.25424,0.50000,1
1175,0.24812,0.15038,0.60150,30.70000,14.80000,16.24242,0.80000,1
1176,0.35714,0.12143,0.52143,38.70588,22.82192,25.12000,0.53850,2
1177,0.42963,0.20000,0.37037,25.62963,15.88000,20.82759,0.20000,1
1178,0.10606,0.16667,0.72727,22.45455,15.29167,13.85714,0.50000,1
1179,0.34722,0.19444,0.45833,18.14286,13.03030,20.84000,1.00000,1
1180,0.34532,0.26619,0.38849,21.27027,6.25926,16.35417,1.00000,1
1181,0.38318,0.14953,0.46729,28.31250,17.94000,24.53659,0.36360,1
1182,0.22059,0.22059,0.55882,27.73333,19.28947,19.46667,0.66670,1
1183,0.16043,0.35294,0.48663,22.37879,15.18681,20.00000,0.80000,1
1184,0.39706,0.25000,0.35294,22.76471,19.54167,21.66667,0.33330,2
1185,0.22143,0.20714,0.57143,16.86207,14.78750,21.16129,0.66670,1
1186,0.16000,0.32800,0.51200,24.39024,16.04688,20.80000,0.72730,0
1187,0.28030,0.31818,0.40152,24.21429,14.35849,19.18919,0.83330,1
1188,0.40323,0.05645,0.54032,27.14286,18.74627,21.54000,0.14290,1
1189,0.39583,0.20833,0.39583,23.02500,13.57895,18.82895,1.00000,1
1190,0.17164,0.08209,0.74627,23.27273,22.76000,22.47826,0.00000,1
1191,0.37903,0.20161,0.41935,20.20000,22.15385,22.63830,0.12500,1
1192,0.15385,0.23077,0.61538,33.33333,17.82500,12.80000,0.54550,1
1193,0.33333,0.25683,0.40984,25.31915,16.18667,19.44262,0.70000,2
1194,0.37600,0.20800,0.41600,25.53846,10.46154,17.02128,0.66670,1
1195,0.14286,0.42857,0.42857,26.33333,19.16667,21.06250,0.55560,1
1196,0.20000,0.17600,0.62400,26.77273,16.43590,15.96000,0.60000,1
1197,0.33071,0.24409,0.42520,30.32258,13.48148,20.14286,0.83330,0
1198,0.36585,0.16260,0.47154,22.55000,13.60345,19.82222,0.25000,2
1199,0.21488,0.40496,0.38017,27.24490,17.80435,19.30769,0.63640,1
1200,0.37500,0.30357,0.32143,23.85294,21.30556,21.76190,0.40000,1
1201,0.15873,0.20106,0.64021,25.86842,16.71901,21.76667,0.50000,1
1202,0.27200,0.13600,0.59200,19.11765,14.14865,21.50000,0.33330,1
1203,0.16279,0.52713,0.31008,20.32353,16.12500,20.52381,0.33330,1
1204,0.49618,0.12977,0.37405,18.70588,19.02041,21.36923,0.30000,2
1205,0.41121,0.18692,0.40187,25.45000,15.95349,21.31818,0.66670,1
1206,0.31897,0.18103,0.50000,31.66667,19.01724,22.08108,0.33330,1
1207,0.07207,0.90090,0.02703,19.12000,4.33333,18.50000,1.00000,0
1208,0.17188,0.61719,0.21094,20.45570,8.81481,15.77273,1.00000,1
1209,0.15789,0.54737,0.29474,25.62500,10.69643,14.50000,0.83330,1
1210,0.40217,0.32065,0.27717,27.61017,11.56863,19.74324,0.90000,1
1211,0.31405,0.31405,0.37190,22.63158,14.88889,17.47368,1.00000,2
1212,0.40336,0.12605,0.47059,29.86667,15.03571,21.85417,0.66670,1
1213,0.28169,0.36620,0.35211,27.19231,10.20000,17.25000,1.00000,1
1214,0.24409,0.07874,0.67717,27.40000,19.97674,18.93548,0.16670,1
1215,0.26891,0.07563,0.65546,15.55556,20.16667,21.56250,0.20000,2
1216,0.21739,0.04348,0.73913,27.33333,17.58824,16.00000,0.00000,2
1217,0.25547,0.19708,0.54745,24.25926,14.24000,20.85714,0.75000,1
1218,0.34375,0.35156,0.30469,24.62222,12.17949,14.84091,0.66670,2
1219,0.21368,0.23077,0.55556,35.11111,18.66154,20.16000,0.80000,1
1220,0.16190,0.42857,0.40952,29.82222,17.90698,17.52941,0.83330,2
1221,0.24615,0.16923,0.58462,30.54545,17.36842,21.62500,0.33330,2
1222,0.17557,0.14504,0.67939,25.68421,23.53933,25.82609,0.15380,1
1223,0.36413,0.45109,0.18478,23.34940,12.11765,23.59701,0.55560,2
1224,0.27068,0.27068,0.45865,19.94444,15.37705,16.63889,0.00000,1
1225,0.29457,0.26357,0.44186,13.35294,12.03509,19.97368,0.33330,2
1226,0.38624,0.07407,0.53968,31.85714,15.31373,22.68493,0.25000,1
1227,0.23944,0.09859,0.66197,27.85714,14.31915,16.35294,1.00000,2
1228,0.19008,0.43802,0.37190,22.86792,18.28889,18.43478,0.70000,1
1229,0.11364,0.71970,0.16667,19.71579,8.00000,11.80000,1.00000,2
1230,0.21978,0.32967,0.45055,19.90000,21.53659,18.65000,0.25000,1
1231,0.15789,0.31579,0.52632,15.50000,15.12857,16.90476,1.00000,2
1232,0.11765,0.45378,0.42857,26.96296,15.11765,21.28571,0.83330,1
1233,0.11927,0.25688,0.62385,30.14286,15.44118,18.84615,0.42860,2
1234,0.13115,0.18033,0.68852,31.81818,22.05952,16.06250,0.50000,1
1235,0.18321,0.32061,0.49618,17.21429,11.92308,16.25000,1.00000,2
1236,0.21705,0.54264,0.24031,25.20000,9.77419,15.32143,1.00000,1
1237,0.22314,0.15702,0.61983,19.52632,15.49333,16.81481,0.50000,1
1238,0.20769,0.26154,0.53077,22.70588,9.88406,20.00000,0.50000,2
1239,0.46667,0.05000,0.48333,24.50000,11.62069,22.14286,0.00000,1
1240,0.25806,0.41129,0.33065,28.11765,12.87805,22.65625,0.75000,1
1241,0.27350,0.07692,0.64957,23.33333,17.85526,18.25000,0.33330,1
1242,0.20301,0.39098,0.40602,22.57692,16.37037,25.48148,0.62500,2
1243,0.18548,0.44355,0.37097,23.43636,12.17391,22.69565,0.66670,1
1244,0.14074,0.66667,0.19259,25.30000,16.23077,19.84211,1.00000,2
1245,0.19708,0.18978,0.61314,23.23077,18.01190,16.00000,0.50000,2
1246,0.13178,0.55814,0.31008,16.61111,10.27500,10.23529,1.00000,1
1247,0.03279,0.73770,0.22951,20.70000,9.46429,12.75000,0.66670,2
1248,0.18023,0.16279,0.65698,24.96429,19.49558,19.35484,0.40000,2
1249,0.16154,0.26154,0.57692,26.58824,13.70667,16.61905,1.00000,1
1250,0.11628,0.54264,0.34109,24.01429,19.97727,15.60000,0.55560,1
1251,0.23256,0.33721,0.43023,19.13793,18.24324,20.62500,0.40000,2
1252,0.12500,0.08929,0.78571,31.70000,18.44318,19.14286,0.20000,1
1253,0.12931,0.18103,0.68966,22.14286,14.53750,16.26667,0.66670,1
1254,0.15789,0.38346,0.45865,31.41176,18.31148,18.90476,0.90000,2
1255,0.30833,0.09167,0.60000,18.81818,15.43056,24.64865,0.25000,2
1256,0.25714,0.37143,0.37143,27.30769,20.84615,21.33333,0.42860,2
1258,0.19549,0.08271,0.72180,28.09091,20.07292,25.34615,0.00000,2
1259,0.22137,0.38931,0.38931,26.07843,12.78431,19.41379,1.00000,2
1260,0.28169,0.25352,0.46479,23.11111,15.90909,18.30000,1.00000,2
1261,0.09735,0.01770,0.88496,33.00000,18.02000,16.45455,0.00000,1
1262,0.12782,0.36090,0.51128,20.62500,7.44118,18.70588,0.00000,0
1263,0.14789,0.22535,0.62676,20.78125,9.65169,16.57143,0.50000,0
1264,0.37500,0.27500,0.35000,23.63636,12.47619,17.64444,1.00000,0
1265,0.08088,0.09559,0.82353,25.38462,22.07143,14.36364,0.14290,0
1266,0.13821,0.25203,0.60976,21.93548,14.85333,15.47059,0.75000,2
1267,0.38235,0.29412,0.32353,23.45000,19.54545,20.84615,0.66670,1
1268,0.27350,0.08547,0.64103,40.30000,18.29333,18.31250,0.30000,2
1269,0.27551,0.23980,0.48469,18.87234,13.02105,18.61111,0.66670,1
1270,0.27907,0.17054,0.55039,19.45455,16.64789,18.58333,0.66670,2
1271,0.35000,0.24167,0.40833,25.51724,15.51020,13.59524,0.50000,1
1272,0.20455,0.59091,0.20455,22.70513,13.62963,19.03704,1.00000,2
1273,0.31008,0.37984,0.31008,25.32653,15.47500,19.45000,0.60000,1
1274,0.14504,0.51908,0.33588,25.63235,16.15909,19.10526,1.00000,2
1275,0.17647,0.25735,0.56618,26.14286,17.84416,16.41667,0.71430,1
1276,0.15909,0.31061,0.53030,20.29268,17.25714,16.23810,0.00000,2
1277,0.11811,0.61417,0.26772,23.47436,15.79412,22.46667,0.77780,2
1278,0.21239,0.45133,0.33628,22.78431,14.78947,16.20833,1.00000,0
1279,0.31579,0.13158,0.55263,26.13333,20.73016,21.27778,0.50000,1
1280,0.34921,0.30952,0.34127,24.92308,12.76744,18.22727,0.75000,1
1281,0.16260,0.58537,0.25203,22.43056,11.74194,15.05000,0.66670,1
1282,0.69886,0.03409,0.26705,19.50000,11.27660,18.83740,0.14290,0
1283,0.19512,0.36585,0.43902,28.77778,14.51852,17.87500,0.60000,1
1284,0.12030,0.33083,0.54887,23.54545,18.46575,17.25000,0.33330,0
1285,0.16522,0.09565,0.73913,25.54545,14.87059,16.47368,1.00000,1
1286,0.32759,0.05172,0.62069,22.50000,21.41667,21.28947,0.00000,2
1287,0.15385,0.42308,0.42308,29.27273,18.16364,23.15000,0.60000,1
1288,0.17829,0.38760,0.43411,28.48000,10.62500,18.00000,0.80000,2
1289,0.40541,0.10811,0.48649,39.08333,19.66667,27.02222,0.45450,1
1290,0.08182,0.40000,0.51818,21.40909,12.89474,18.22222,0.50000,2
1291,0.22656,0.19531,0.57812,26.16000,19.67568,23.44828,0.50000,1
1292,0.34746,0.32203,0.33051,27.44737,16.35897,22.29268,0.80000,2
1293,0.19811,0.37736,0.42453,30.40000,24.08889,21.95238,0.80000,1
1294,0.19828,0.45690,0.34483,25.66038,16.67500,17.60870,0.77780,1
1295,0.34959,0.11382,0.53659,21.50000,17.06061,20.11628,0.40000,1
1296,0.31061,0.27273,0.41667,23.05556,16.94545,19.97561,0.40000,2
1297,0.39683,0.31746,0.28571,25.27500,19.05556,21.44000,0.60000,0
1298,0.19658,0.22222,0.58120,29.07692,16.54412,20.60870,0.71430,1
1299,0.25954,0.22137,0.51908,24.03448,16.45588,21.11765,0.37500,0
1300,0.09859,0.60563,0.29577,19.81395,7.80952,10.57143,1.00000,2
1301,0.20455,0.46970,0.32576,25.79032,12.97674,13.00000,1.00000,0
1302,0.34921,0.19048,0.46032,24.66667,15.20690,16.04545,1.00000,2
1303,0.22222,0.31944,0.45833,24.65217,11.57576,16.00000,1.00000,0
1304,0.34545,0.43636,0.21818,30.39583,20.50000,23.52632,0.75000,1
1305,0.14407,0.22881,0.62712,21.62963,20.81081,19.11765,0.00000,2
1306,0.31325,0.20482,0.48193,20.14706,16.98750,18.01923,0.00000,2
1307,0.14961,0.70866,0.14173,24.47778,17.72222,17.00000,0.83330,2
1308,0.33945,0.03670,0.62385,17.25000,18.97059,15.08108,0.00000,1
1309,0.33077,0.25385,0.41538,24.15152,15.44444,21.09302,0.50000,2
1310,0.25600,0.20800,0.53600,21.00000,17.94030,16.68750,0.33330,0
1311,0.09524,0.14286,0.76190,16.88889,20.40625,17.08333,0.00000,1
1312,0.39316,0.37607,0.23077,27.77273,17.03704,22.63043,0.58330,0
1313,0.31538,0.16154,0.52308,24.71429,19.30882,18.41463,0.28570,2
1314,0.06767,0.44361,0.48872,30.25424,19.00000,25.66667,0.80000,0
1315,0.23438,0.22656,0.53906,24.31034,13.24638,16.60000,1.00000,2
1316,0.09524,0.64286,0.26190,26.92593,12.63636,17.91667,0.93750,1
1317,0.35211,0.18310,0.46479,14.61538,13.63636,18.00000,0.00000,2
1318,0.26590,0.55491,0.17919,23.06250,16.25806,19.19565,0.77780,1
1319,0.06250,0.67969,0.25781,25.42529,14.45455,17.75000,0.87500,0
1320,0.18797,0.21053,0.60150,34.60714,17.87500,21.96000,0.54550,1
1321,0.08759,0.27737,0.63504,19.31579,11.20690,12.08333,0.33330,1
1322,0.19231,0.40000,0.40769,29.03846,22.37736,22.04000,0.55560,2
1323,0.15702,0.35537,0.48760,28.76744,24.01695,22.84211,0.57140,2
1324,0.32061,0.29008,0.38931,30.71053,13.84314,24.26190,0.50000,2
1325,0.22963,0.48148,0.28889,28.95385,14.58974,17.29032,1.00000,2
1326,0.19048,0.24603,0.56349,32.06452,20.57746,16.54167,0.63640,2
1327,0.22396,0.36458,0.41146,25.62857,15.63291,19.44186,0.87500,2
1328,0.09160,0.67176,0.23664,30.46591,19.74194,19.00000,0.94120,0
1329,0.06250,0.83594,0.10156,19.64486,11.07692,9.12500,1.00000,1
1330,0.18333,0.13333,0.68333,24.37500,16.02439,18.86364,0.66670,0
1331,0.31132,0.55660,0.13208,25.76271,12.85714,23.18182,0.85710,0
1332,0.30435,0.18841,0.50725,20.50000,13.95714,18.14286,0.40000,1
1333,0.13571,0.12857,0.73571,18.83333,12.05825,16.52632,0.50000,1
1334,0.22727,0.10606,0.66667,28.71429,23.01136,23.93333,0.00000,2
1335,0.11667,0.47500,0.40833,18.98246,11.42857,10.85714,1.00000,2
1336,0.35200,0.15200,0.49600,30.00000,18.98387,23.38636,0.50000,1
1337,0.37500,0.42969,0.19531,24.94545,13.00000,19.68750,0.80000,2
1338,0.18254,0.45238,0.36508,22.35088,18.47826,19.78261,0.75000,1
1339,0.32353,0.22059,0.45588,17.80000,14.25806,14.40909,0.00000,2
1340,0.43182,0.32576,0.24242,26.67442,13.90625,18.75439,0.90910,2
1341,0.37594,0.20301,0.42105,16.62963,12.53571,22.40000,0.50000,2
1342,0.30986,0.63380,0.05634,17.22222,9.00000,15.22727,1.00000,1
1343,0.30534,0.62595,0.06870,21.32927,10.44444,23.50000,0.75000,2
1344,0.20354,0.51327,0.28319,22.31034,23.46875,17.39130,0.50000,1
1345,0.23200,0.22400,0.54400,19.64286,17.44118,13.24138,0.33330,2
1346,0.32593,0.20741,0.46667,25.00000,16.25397,20.00000,0.55560,1
1347,0.39683,0.29365,0.30952,25.56757,16.12821,19.38000,0.80000,2
1348,0.50459,0.13761,0.35780,20.53333,13.33333,21.89091,0.25000,0
1349,0.16393,0.54098,0.29508,26.84848,10.61111,18.05000,1.00000,2
1351,0.44444,0.30370,0.25185,20.68293,9.44118,17.03333,0.50000,2
1352,0.27193,0.48246,0.24561,28.07273,15.92857,20.38710,0.81820,2
1353,0.34167,0.31667,0.34167,16.76316,17.39024,21.00000,0.00000,1
1354,0.16667,0.49167,0.34167,29.64407,14.09756,20.95000,0.90000,2
1355,0.17692,0.13077,0.69231,28.00000,16.62222,20.65217,0.40000,1
1356,0.45312,0.02344,0.52344,20.00000,19.13433,20.81034,0.00000,0
1357,0.45299,0.20513,0.34188,25.29167,12.32500,18.01887,0.75000,1
1358,0.22764,0.58537,0.18699,24.47222,11.65217,17.50000,1.00000,1
1359,0.30769,0.29060,0.40171,23.97059,17.19149,18.77778,0.60000,2
1360,0.18898,0.04724,0.76378,13.16667,24.19588,15.41667,0.00000,1
1361,0.35211,0.16901,0.47887,23.33333,12.23529,15.76000,0.00000,2
1362,0.24000,0.30400,0.45600,21.81579,13.15789,18.83333,0.50000,2
1363,0.40000,0.10000,0.50000,21.00000,14.16923,20.92308,0.50000,2
1364,0.16667,0.16667,0.66667,25.77273,15.96591,21.04545,0.20000,2
1365,0.35294,0.08824,0.55882,12.16667,16.76316,13.16667,0.00000,2
1366,0.43548,0.08871,0.47581,6.09091,14.94915,21.59259,0.00000,0
1367,0.21168,0.58394,0.20438,30.13750,13.35714,21.00000,0.83330,1
1368,0.28972,0.48598,0.22430,25.42308,16.45833,27.74194,0.70000,2
1369,0.30986,0.38028,0.30986,22.51852,12.63636,19.13636,1.00000,2
1370,0.40936,0.30994,0.28070,26.52830,16.00000,20.51429,0.50000,2
1371,0.31183,0.21505,0.47312,28.95000,15.80682,23.41379,0.57140,2
1372,0.26984,0.61376,0.11640,22.52586,12.81818,17.50980,0.66670,1
1373,0.08955,0.82090,0.08955,24.79091,6.41667,21.41667,1.00000,0
1374,0.06154,0.58462,0.35385,19.46053,16.60870,19.50000,1.00000,1
1375,0.27941,0.51471,0.20588,24.05714,16.71429,20.78947,0.87500,1
1376,0.27419,0.28226,0.44355,26.77143,16.74545,15.88235,0.83330,2
1377,0.14286,0.50000,0.35714,24.32143,16.32500,19.25000,1.00000,0
1378,0.26050,0.63025,0.10924,21.24000,5.76923,20.96774,1.00000,2
1379,0.14400,0.42400,0.43200,26.73585,18.27778,16.22222,0.70000,0
1380,0.51977,0.11299,0.36723,19.90000,19.52308,24.09783,0.10000,2
1381,0.30400,0.29600,0.40000,22.83784,15.78000,22.39474,1.00000,2
1382,0.35000,0.32143,0.32857,24.86667,14.19565,19.65306,0.80000,2
1383,0.27692,0.29231,0.43077,28.00000,21.23214,22.69444,0.66670,2
1384,0.16535,0.51181,0.32283,26.10769,14.36585,21.80952,0.88890,2
1385,0.31496,0.40157,0.28346,22.88235,16.58333,19.97500,0.75000,2
1387,0.32331,0.48120,0.19549,19.32812,9.30769,14.69767,1.00000,2
1388,0.18452,0.07143,0.74405,28.00000,19.90400,19.96774,0.20000,2
1389,0.43820,0.25843,0.30337,25.60870,13.68519,18.61538,0.75000,2
1390,0.15104,0.77604,0.07292,24.66443,8.42857,17.41379,0.93750,1
1391,0.15942,0.63768,0.20290,20.81818,11.50000,12.90909,1.00000,2
1392,0.21705,0.31008,0.47287,28.22500,17.47541,22.71429,0.53850,1
1393,0.20661,0.66116,0.13223,23.18750,8.75000,14.64000,1.00000,0
1394,0.33588,0.13740,0.52672,32.66667,16.39130,25.31818,0.75000,0
1395,0.10811,0.65766,0.23423,27.04110,20.42308,25.66667,0.75000,0
1396,0.15574,0.54098,0.30328,22.39394,7.13514,17.78947,0.80000,0
1397,0.14173,0.54331,0.31496,23.23188,12.05000,18.33333,0.77780,0
1398,0.29508,0.39344,0.31148,27.83333,20.71053,23.33333,0.50000,0
1399,0.15909,0.31061,0.53030,25.02439,14.17143,17.04762,1.00000,0
1400,0.17424,0.39394,0.43182,25.75000,14.96491,18.73913,1.00000,0
1401,0.26364,0.40909,0.32727,20.20000,12.91667,16.31034,0.50000,0
1402,0.28571,0.32773,0.38655,24.76923,15.97826,22.02941,0.57140,1
1403,0.24031,0.45736,0.30233,28.30508,12.87179,20.67742,0.77780,0
1404,0.06944,0.54167,0.38889,17.56410,14.57143,22.40000,0.00000,1
1405,0.43333,0.15000,0.41667,13.66667,19.82000,20.61538,0.00000,0
1406,0.17518,0.64234,0.18248,25.15909,18.08000,15.66667,0.90000,2
1407,0.46512,0.04651,0.48837,32.33333,16.26984,24.50000,0.25000,1
1408,0.09774,0.78195,0.12030,18.69231,16.31250,20.38462,1.00000,1
1409,0.27143,0.20000,0.52857,24.14286,15.10811,21.73684,1.00000,2
1410,0.41270,0.12169,0.46561,13.78261,14.64773,16.14103,0.25000,2
1411,0.26316,0.34211,0.39474,26.79487,13.71111,19.26667,0.71430,0
1412,0.31944,0.19444,0.48611,27.14286,13.34286,15.56522,1.00000,2
1413,0.18519,0.25926,0.55556,34.45714,18.26667,21.72000,0.69230,2
1414,0.15966,0.23529,0.60504,23.35714,20.90278,22.52632,0.16670,1
1415,0.38095,0.33333,0.28571,19.04762,11.44444,20.16667,0.00000,2
1416,0.28571,0.40476,0.30952,20.17647,13.25641,17.16667,0.50000,0
1417,0.10606,0.04545,0.84848,21.33333,16.25893,17.78571,0.00000,2
1418,0.14062,0.23438,0.62500,21.76667,18.07500,20.11111,0.50000,1
1419,0.25137,0.32787,0.42077,24.53333,18.03896,21.82609,0.40000,2
1420,0.18539,0.37640,0.43820,22.65672,17.74359,20.45455,0.53850,2
1421,0.16071,0.45536,0.38393,29.27451,21.23256,22.83333,0.66670,2
1422,0.14634,0.23577,0.61789,16.41379,14.75000,15.77778,0.50000,0
1423,0.23256,0.31008,0.45736,29.22500,18.94915,19.13333,0.63640,1
1424,0.15385,0.13077,0.71538,31.35294,15.13978,18.00000,1.00000,2
1425,0.37719,0.25439,0.36842,24.10345,12.50000,25.34884,0.37500,2
1426,0.17647,0.07353,0.75000,21.80000,20.56863,23.58333,0.33330,1
1427,0.18462,0.23077,0.58462,22.90000,16.51316,24.29167,0.37500,2
1428,0.09630,0.65926,0.24444,20.67416,7.51515,12.23077,1.00000,0
1429,0.28972,0.18692,0.52336,31.10000,18.39286,19.00000,0.50000,2
1430,0.15504,0.65116,0.19380,18.40476,14.56000,15.60000,0.75000,2
1431,0.22561,0.21951,0.55488,26.19444,20.12088,18.35135,0.55560,2
1432,0.08088,0.09559,0.82353,19.00000,19.33929,18.63636,0.20000,2
1433,0.22131,0.15574,0.62295,20.63158,16.59211,14.44444,0.42860,1
